# curve  peak  x  y
24 2010 734753 0.00028443570458191683
24 2010 734843 0.00022030729173682533
24 2010 734943 0.00017447394821715849
24 2010 735053 0.00012059713176245198
24 2010 735241 6.9160125271484736e-05
24 2010 735515 6.4845635180174239e-05
25 2010 733631 8.2751127984629643e-05
25 2010 733673 0.00016392543328912511
25 2010 733709 0.00023854888499914848
25 2010 733734 0.00031190774840984922
25 2010 733759 0.00038410755011403192
25 2010 733780 0.00043850804087739126
25 2010 733807 0.00049792071995647801
25 2010 733826 0.00055129245551138371
25 2010 733851 0.00059064054122924114
25 2010 733890 0.00060149945220585601
25 2010 733940 0.0006133359089076127
25 2010 733987 0.00058003839301744254
25 2010 734028 0.00054678465156771789
25 2010 734073 0.000513946381985062
25 2010 734119 0.00049724385550454467
25 2010 734164 0.00045153757850485232
25 2010 734217 0.00042249930190488912
25 2010 734263 0.0003893104809047073
25 2010 734306 0.00036273019416167954
25 2010 734346 0.00031664161510113457
25 2010 734383 0.00029551791433434589
25 2010 734436 0.00025378286300782328
25 2010 734484 0.00026437479997959212
25 2010 734516 0.00022151790107211917
25 2010 734559 0.00020025696609786103
25 2010 734613 0.00016250268419612288
25 2010 734676 0.00012910141851296534
25 2010 734746 8.9502654806687427e-05
25 2010 734856 5.1291034457577749e-05
25 2010 734981 1.1126583719411523e-05
25 2010 735445 5.0399097856148375e-06
26 2010 733602 0.00070340599817196234
26 2010 733716 0.0012504196297402762
26 2010 733753 0.0018697916603918612
26 2010 733770 0.0024062408999647495
26 2010 733803 0.0028583406379816302
26 2010 733840 0.0033392555657563191
26 2010 733861 0.0037475043607424923
26 2010 733887 0.0041308644607040475
26 2010 733920 0.0043475231962241644
26 2010 733955 0.0045429450782872808
26 2010 733988 0.0046243977874263964
26 2010 734023 0.0046067257779837242
26 2010 734060 0.0044963499766486493
26 2010 734108 0.004310042117217896
26 2010 734150 0.0041504508943631564
26 2010 734185 0.0039762324416430274
26 2010 734219 0.003745910948465817
26 2010 734259 0.0034931966710299422
26 2010 734298 0.003230177852340916
26 2010 734331 0.0029668148637616207
26 2010 734371 0.0026735871356073238
26 2010 734414 0.0023701270019679008
26 2010 734460 0.0020506332180220939
26 2010 734503 0.0017690481011726157
26 2010 734558 0.0014972372191484156
26 2010 734636 0.0011814101636021428
26 2010 734708 0.00094141047000625543
26 2010 734793 0.00063179706888163165
26 2010 734903 0.00036036622110222419
26 2010 735092 0.00011333356515198933
26 2010 735535 0.00010710936214197825
27 2010 733828 5.1842399106715588e-05
27 2010 733855 0.00010097621561339124
27 2010 733877 0.00014723686411037543
27 2010 733898 0.00019111155532954113
27 2010 733920 0.00021389291638909571
27 2010 733948 0.00024940806249515419
27 2010 733964 0.00028265651902843687
27 2010 733981 0.00030808345970263019
27 2010 734000 0.00032616337772045103
27 2010 734019 0.00034603771185689883
27 2010 734042 0.00036240457238064747
27 2010 734075 0.00036719786944087025
27 2010 734107 0.00037071613427850064
27 2010 734132 0.00035469916952836898
27 2010 734164 0.00033546989292388703
27 2010 734204 0.00032007876467108747
27 2010 734237 0.00029413061628359423
27 2010 734275 0.00027141393135835429
27 2010 734308 0.00024874197662787674
27 2010 734333 0.00022204229139988094
27 2010 734373 0.0002054968753084826
27 2010 734415 0.00018512645217370874
27 2010 734459 0.00016635353060904964
27 2010 734503 0.00014174474900134382
27 2010 734548 0.00011955322550511237
27 2010 734628 9.5276977743030867e-05
27 2010 734692 7.5007267716028703e-05
27 2010 734764 5.1783321031137575e-05
27 2010 734862 2.9852089386673683e-05
27 2010 735032 1.1188474150321453e-05
27 2010 735439 6.2989665915409921e-06
28 2010 733727 6.5522292275962751e-05
28 2010 733766 0.00011659435040885356
28 2010 733787 0.00016404687887677512
28 2010 733815 0.00019874845912502427
28 2010 733849 0.00023938874196991587
28 2010 733884 0.00026883817103749962
28 2010 733920 0.00028464629840075587
28 2010 733956 0.00031081054100999398
28 2010 733986 0.0003278012663648274
28 2010 734013 0.00034521988152681337
28 2010 734043 0.00036931045565802159
28 2010 734059 0.00038078216956782758
28 2010 734086 0.00037793984836871142
28 2010 734115 0.00036701884431180958
28 2010 734142 0.00034935522034755176
28 2010 734169 0.00033131505611281182
28 2010 734201 0.00031075186876642209
28 2010 734242 0.00029343248704369676
28 2010 734278 0.00028027460157349345
28 2010 734313 0.00025635904861028431
28 2010 734349 0.00023590008511465698
28 2010 734382 0.00022260107928085522
28 2010 734431 0.00019552698037884406
28 2010 734478 0.00016428362593453715
28 2010 734525 0.00014296924745190432
28 2010 734600 0.00012269889199318081
28 2010 734696 9.7131817189936612e-05
28 2010 734795 6.4728344323302341e-05
28 2010 734896 4.0683813537945794e-05
28 2010 735074 1.8034644552184748e-05
28 2010 735445 1.1759789499767954e-05
29 2010 733741 9.0189555444180532e-05
29 2010 733753 0.00018071440016673916
29 2010 733767 0.0002538162666052932
29 2010 733787 0.00032342338397769896
29 2010 733810 0.00037953483657540937
29 2010 733832 0.00043743537886448591
29 2010 733855 0.00047178331850478909
29 2010 733886 0.0005092549633027118
29 2010 733920 0.00051758820225452935
29 2010 733953 0.00053688665156110323
29 2010 733978 0.00055514888569489784
29 2010 734005 0.00056638166860461137
29 2010 734046 0.00053884762632226994
29 2010 734082 0.00052243668112986045
29 2010 734124 0.00050388395957719787
29 2010 734168 0.0004786068137363092
29 2010 734204 0.00044509433081161854
29 2010 734245 0.00042117534061950534
29 2010 734285 0.00039022540689779943
29 2010 734320 0.00035546783303551323
29 2010 734360 0.00032552145391321588
29 2010 734406 0.00029560230381515251
29 2010 734452 0.00025807029685550909
29 2010 734501 0.00022190498028744091
29 2010 734563 0.00018115777525539161
29 2010 734640 0.00014165164030817694
29 2010 734713 0.00010557754228733966
29 2010 734791 7.4408963041068058e-05
29 2010 734899 4.0640737590885522e-05
29 2010 735089 1.3733728750273602e-05
29 2010 735505 1.0263318259084641e-05
30 2010 733840 0.00039588528501758262
30 2010 733875 0.00077445026271222273
30 2010 733898 0.0011285466844891006
30 2010 733924 0.0014624851390012323
30 2010 733948 0.0017865207954815933
30 2010 733964 0.0020448180176571491
30 2010 733986 0.0022255421471673613
30 2010 734013 0.0023171576896420958
30 2010 734047 0.0023162601358845229
30 2010 734085 0.0022874355014038377
30 2010 734127 0.0022930067544927428
30 2010 734158 0.0022373208671384666
30 2010 734191 0.0022553687423140113
30 2010 734221 0.002222741594652231
30 2010 734253 0.0021961560736851733
30 2010 734279 0.0020552634283241352
30 2010 734310 0.0019901478306234657
30 2010 734337 0.0018786761646309559
30 2010 734367 0.0017721521396179953
30 2010 734401 0.0016446816207538204
30 2010 734434 0.0014879439052177389
30 2010 734472 0.0013207280989311662
30 2010 734507 0.0011640033456493482
30 2010 734552 0.0010119488509174668
30 2010 734610 0.0008190271673054006
30 2010 734672 0.00067762094419345723
30 2010 734728 0.00052395609362702541
30 2010 734806 0.00034637503691686085
30 2010 734905 0.00019387691341106101
30 2010 735080 5.1468017988072284e-05
30 2010 735525 4.925048537649404e-05
31 2010 733560 0.00036350725323775065
31 2010 733612 0.00068641691720433735
31 2010 733650 0.00097633627848356397
31 2010 733672 0.0012687904047402629
31 2010 733705 0.0014578420111553924
31 2010 733749 0.0016655774031837875
31 2010 733784 0.0018514249066973131
31 2010 733816 0.0020212959607960462
31 2010 733849 0.0021471761985631041
31 2010 733889 0.0021986552257205172
31 2010 733933 0.00220971851409771
31 2010 733965 0.0022202419773175862
31 2010 733998 0.0021634396680680536
31 2010 734032 0.0020643686956269289
31 2010 734078 0.0019504702153065811
31 2010 734128 0.0018812088141783739
31 2010 734167 0.0017615532201926845
31 2010 734212 0.0016670773606520168
31 2010 734262 0.0015495293932394536
31 2010 734303 0.0014357156166090439
31 2010 734343 0.0013179615718697337
31 2010 734394 0.0012305213200467578
31 2010 734440 0.001065773660525847
31 2010 734493 0.00091858687783350683
31 2010 734551 0.00079057589711193309
31 2010 734639 0.0006510036900599039
31 2010 734718 0.00052681924716911871
31 2010 734824 0.0003843346587504766
31 2010 734960 0.00024177794788617299
31 2010 735151 0.00010581437062386604
31 2010 735537 0.00010810187842648335
32 2010 733685 0.0001961306493303047
32 2010 733766 0.00037476755488560071
32 2010 733805 0.00053857244317772723
32 2010 733833 0.00069947261354649077
32 2010 733856 0.00084119419312608161
32 2010 733885 0.00096825911763519289
32 2010 733917 0.0010745071673830047
32 2010 733953 0.0011850395508300408
32 2010 733982 0.0012669512647145286
32 2010 734010 0.0013323703087933295
32 2010 734037 0.001371769774322414
32 2010 734068 0.0013683388997454869
32 2010 734113 0.0013428427534647048
32 2010 734156 0.0012962157374338268
32 2010 734207 0.001248200879137978
32 2010 734260 0.0011892208864284393
32 2010 734311 0.0011397076849273058
32 2010 734359 0.0010715845150317375
32 2010 734403 0.0010059681769747269
32 2010 734466 0.00091220132032074895
32 2010 734528 0.00082328777807627975
32 2010 734607 0.00074038240572419322
32 2010 734680 0.00069410200053447192
32 2010 734745 0.00073032650071342894
32 2010 734781 0.00067883908449949072
32 2010 734856 0.00058680420777737258
32 2010 734941 0.00049565160866530734
32 2010 735053 0.00041200443591442667
32 2010 735168 0.00032037678029506487
32 2010 735371 0.00021636555793187813
32 2010 735537 0.00022871141220809701
33 2010 733498 0.0013214130861189685
33 2010 733631 0.0024438276667718851
33 2010 733647 0.003563885869048189
33 2010 733664 0.0046548951446532712
33 2010 733685 0.0055004307981514839
33 2010 733710 0.006264797343204986
33 2010 733740 0.0070404952707845501
33 2010 733765 0.0080118669392985377
33 2010 733775 0.0086007693877539013
33 2010 733808 0.0090109188694701397
33 2010 733848 0.0092562892877899854
33 2010 733886 0.0092406025336815266
33 2010 733932 0.0091087736025150627
33 2010 733970 0.0089135270927557207
33 2010 734013 0.0085457612490682979
33 2010 734065 0.0080946778182449282
33 2010 734121 0.0076133259747531252
33 2010 734173 0.007091338394755735
33 2010 734237 0.0066269033085575536
33 2010 734298 0.0061060470758706681
33 2010 734347 0.0056630247663203969
33 2010 734408 0.0051533451612994219
33 2010 734478 0.0046147920234266594
33 2010 734544 0.0041002580397528562
33 2010 734637 0.0035491082464652567
33 2010 734718 0.0030691412758026711
33 2010 734822 0.0025237511572641317
33 2010 734933 0.001982932252521294
33 2010 735073 0.0015142665727586621
33 2010 735300 0.00093299076843235233
33 2010 735537 0.0010086530639958652
34 2010 733776 0.00064893613269333182
34 2010 733836 0.0012010438534114068
34 2010 733878 0.0017143973848777715
34 2010 733918 0.0022047566916873476
34 2010 733950 0.0026896037927531323
34 2010 733967 0.0031259691391169139
34 2010 733989 0.003514554076351829
34 2010 734012 0.0038273126573351943
34 2010 734037 0.004137543058472656
34 2010 734064 0.0043552440693896731
34 2010 734096 0.0045286763226664237
34 2010 734130 0.0046917434788006484
34 2010 734157 0.004591962691039341
34 2010 734196 0.004457718799859906
34 2010 734241 0.0042910618537677801
34 2010 734284 0.0040498593812196074
34 2010 734318 0.0038263412073189073
34 2010 734354 0.0036041033970652435
34 2010 734395 0.0033816168864875514
34 2010 734438 0.0030871644660916929
34 2010 734490 0.0027822534492018629
34 2010 734533 0.0025207527093308846
34 2010 734589 0.0022532934297719077
34 2010 734652 0.0019810911212957954
34 2010 734702 0.0017293332051032614
34 2010 734765 0.0014592353010341879
34 2010 734846 0.0011310353581126577
34 2010 734933 0.00084103678296592818
34 2010 735052 0.00058875427833830546
34 2010 735243 0.00028214332381481079
34 2010 735537 0.00030152383445403413
35 2010 733762 7.2539226635924428e-05
35 2010 733805 0.00012211482134083225
35 2010 733856 0.0001529953462514459
35 2010 733904 0.00017979262455572584
35 2010 733939 0.00021575031952895423
35 2010 733960 0.00024470304154022778
35 2010 733985 0.00025567304467261889
35 2010 734014 0.00026227754083980013
35 2010 734056 0.00028259453582180646
35 2010 734087 0.00031661399039334485
35 2010 734105 0.00034899404350022446
35 2010 734126 0.00037616908800505825
35 2010 734136 0.00038437698032059116
35 2010 734158 0.00038073705984637061
35 2010 734187 0.00037711768901499594
35 2010 734219 0.0003610984381521855
35 2010 734254 0.00033219892477797796
35 2010 734294 0.00031664133054804455
35 2010 734326 0.00029363229859482817
35 2010 734362 0.0002801934669176336
35 2010 734404 0.00025736561500937379
35 2010 734466 0.00024083602646592659
35 2010 734538 0.00022348097794547701
35 2010 734612 0.00020007502813555083
35 2010 734692 0.0001788634845536069
35 2010 734765 0.0001491701750906867
35 2010 734862 0.00012762849810244546
35 2010 734969 0.00011042591876076438
35 2010 735112 8.7711454131829893e-05
35 2010 735336 6.4671897904630508e-05
35 2010 735536 6.3353456854976025e-05
36 2010 733601 0.0021377694892408942
36 2010 733676 0.0039446843287279845
36 2010 733717 0.0055819943133586826
36 2010 733753 0.0073225474947562702
36 2010 733771 0.0088079426918509455
36 2010 733805 0.010137834224521924
36 2010 733842 0.011347007438908017
36 2010 733878 0.012330558911313245
36 2010 733921 0.013145441847411054
36 2010 733956 0.013994028768321499
36 2010 733986 0.014591140971545576
36 2010 734018 0.014782329828257361
36 2010 734061 0.014682149263744828
36 2010 734109 0.014341135432686954
36 2010 734157 0.013773924856918349
36 2010 734205 0.013234757654612224
36 2010 734259 0.01263192468760717
36 2010 734305 0.011893131225822225
36 2010 734345 0.011024446237218335
36 2010 734394 0.010378764772341623
36 2010 734444 0.0092832199516827887
36 2010 734496 0.0083841805089754917
36 2010 734556 0.0075312525085930717
36 2010 734633 0.0064789640784067787
36 2010 734696 0.0056611439023395022
36 2010 734769 0.0047857820965093254
36 2010 734856 0.0038190087181718484
36 2010 734961 0.0028887127270115164
36 2010 735083 0.0020581330356947529
36 2010 735285 0.0011545471105961307
36 2010 735537 0.0012404913900427449
37 2010 733653 0.0005498822194082301
37 2010 733693 0.00099454805704817396
37 2010 733739 0.0014244073101795419
37 2010 733767 0.0018116209984741442
37 2010 733791 0.0022091749029328461
37 2010 733812 0.0025826172823592507
37 2010 733831 0.0029069800503376121
37 2010 733850 0.0031687443611265421
37 2010 733875 0.0033726418768401539
37 2010 733898 0.0035135969281563338
37 2010 733921 0.0035376511823717927
37 2010 733952 0.0035048162837160138
37 2010 733977 0.0033980076775739507
37 2010 734007 0.0032371768410391568
37 2010 734038 0.0030626779522836016
37 2010 734071 0.002900873263584171
37 2010 734110 0.0026895541269006075
37 2010 734140 0.0024457280133489412
37 2010 734176 0.0022302956315551617
37 2010 734213 0.0020641409446749003
37 2010 734254 0.0019342004353885181
37 2010 734290 0.0017135317109080758
37 2010 734325 0.0015138137903645751
37 2010 734367 0.0013396994429971207
37 2010 734419 0.0011220802653898383
37 2010 734479 0.00089003311405788275
37 2010 734537 0.00067890176264192887
37 2010 734629 0.00046406378249392867
37 2010 734730 0.00024883655673738211
37 2010 734884 3.263920621450486e-05
37 2010 735521 2.6287041565845808e-05
38 2010 732812 0.00011009690221193145
38 2010 732817 0.00021846536483715928
38 2010 732919 0.00023821645299785195
38 2010 733169 0.00023122369706928906
38 2010 733247 0.00026103011396192783
38 2010 733401 0.00026783987929772065
38 2010 733580 0.00026867723324932832
38 2010 733605 0.00029499507548543343
38 2010 733671 0.00028904425286910371
38 2010 733769 0.00030222305123684193
38 2010 733787 0.00033334792825138288
38 2010 733839 0.00035811119012474395
38 2010 733877 0.0003861495115347582
38 2010 733888 0.00041718607989113429
38 2010 733891 0.00045071594494331378
38 2010 733898 0.00048546728422791481
38 2010 733904 0.00051909638858009869
38 2010 733923 0.00054354797680572075
38 2010 733951 0.00057642159637931467
38 2010 733953 0.00060710321564857149
38 2010 734031 0.0005857003009430864
38 2010 734254 0.00054254322212647925
38 2010 734486 0.00049095966620305985
38 2010 734534 0.00047161050435010613
38 2010 734673 0.00043807734404803072
38 2010 734919 0.00039436393203937478
38 2010 735148 0.00037434881143177891
38 2010 735415 0.00033785055130687114
38 2010 735444 0.00031541660611731818
38 2010 735523 0.00029681591589065268
38 2010 735537 0.00030375734433887885
