# curve  peak  x  y
93 2014 1996 0.0024927985818745842
93 2014 1997 0.0034501725086254313
93 2014 1998 0.0035928143712574846
93 2014 1999 0.0031216232440869247
93 2014 2000 0.0027129083110312702
93 2014 2001 0.0023865546218487382
93 2014 2002 0.0024201206996905915
93 2014 2003 0.0024948968019959175
93 2014 2004 0.0026365050489071708
93 2014 2005 0.0027299349779123447
93 2014 2006 0.0027296490781651209
93 2014 2007 0.0028144431111595952
93 2014 2008 0.0029841402337228706
93 2014 2009 0.0030337733309223902
93 2014 2010 0.0031665733428587958
93 2014 2011 0.0033873287412005126
93 2014 2012 0.0033914096711077993
93 2014 2013 0.0035272713771210065
93 2014 2014 0.0038613710720535668
93 2014 2015 0.0037501464900972642
94 2014 1989 0.00023331777881474569
94 2014 1990 0.00031931878658861094
94 2014 1993 0.00038968124074507048
94 2014 1996 0.00044316419233325958
94 2014 1997 0.00080004000200009986
94 2014 1998 0.00088711465956974956
94 2014 1999 0.0011205827030055628
94 2014 2000 0.0010631667705392825
94 2014 2001 0.0011764705882352936
94 2014 2002 0.0014091842048831286
94 2014 2003 0.0015026083012020866
94 2014 2004 0.0016346331303224437
94 2014 2005 0.001737231349580582
94 2014 2006 0.0016886812093733373
94 2014 2007 0.0017890258536053232
94 2014 2008 0.0019198664440734543
94 2014 2009 0.0017881180559741229
94 2014 2010 0.0018536039080149051
94 2014 2011 0.001911286049504201
94 2014 2012 0.0017702413118419816
94 2014 2013 0.0020792336538818547
94 2014 2014 0.0023586700144563634
94 2014 2015 0.0023438415563107919
95 2014 1989 0.00011665888940737284
95 2014 1990 0.00010643959552953698
95 2014 1991 0.00028771458712956746
95 2014 1992 0.00017311520817103786
95 2014 1993 0.00023380874444704227
95 2014 1994 0.00076767394793774866
95 2014 1995 0.00080906148867313909
95 2014 1996 0.0007755373365832042
95 2014 1997 0.0011000550027501377
95 2014 1998 0.0013750277223331117
95 2014 1999 0.0015207908112218355
95 2014 2000 0.001356454155515636
95 2014 2001 0.0013109243697478987
95 2014 2002 0.0015317219618294891
95 2014 2003 0.0018428215014742576
95 2014 2004 0.0020301088876585188
95 2014 2005 0.0022335831637464616
95 2014 2006 0.0023363945499548927
95 2014 2007 0.002661721391949385
95 2014 2008 0.002838063439065109
95 2014 2009 0.0030337733309223867
95 2014 2010 0.0033210403351933739
95 2014 2011 0.003444099613958064
95 2014 2012 0.0038013602906922586
95 2014 2013 0.0039171276872238536
95 2014 2014 0.0039945217986760984
95 2014 2015 0.0038087425290050381
96 2014 1990 0.00010643959552953698
96 2014 1991 0.00019180972475304499
96 2014 1992 0.00017311520817103781
96 2014 1996 0.00027697762020828715
96 2014 1997 0.00030001500075003745
96 2014 1998 0.00044355732978487456
96 2014 1999 0.00044022891903789958
96 2014 2000 0.00062323569307475186
96 2014 2001 0.00080672268907563006
96 2014 2002 0.0011947431302270009
96 2014 2003 0.0013041506010433206
96 2014 2004 0.0013182525244535845
96 2014 2005 0.0013401498982478785
96 2014 2006 0.0015036202549214648
96 2014 2007 0.0019199301843569327
96 2014 2008 0.0022328881469115183
96 2014 2009 0.0024511281216723912
96 2014 2010 0.0026452472437296058
96 2014 2011 0.0031223980016652775
96 2014 2012 0.0031678002422435465
96 2014 2013 0.0033230609289718917
96 2014 2014 0.0034048542950620084
96 2014 2015 0.0031251220750810604
97 2014 1977 0.00068965517241379305
97 2014 1980 0.00069228106611284187
97 2014 1981 0.00087387124963588707
97 2014 1985 0.0010991023997069058
97 2014 1986 0.0011556876341423149
97 2014 1987 0.001311379863033659
97 2014 1989 0.0011665888940737288
97 2014 1990 0.0011708355508249068
97 2014 1991 0.0017262875227774047
97 2014 1992 0.001644594477624859
97 2014 1993 0.0020263424518743665
97 2014 1994 0.001814502058761951
97 2014 1996 0.0016064701972080646
97 2014 1997 0.0018500925046252316
97 2014 1998 0.0022177866489243754
97 2014 1999 0.002321207027654381
97 2014 2000 0.0022729772335667413
97 2014 2001 0.0022521008403361339
97 2014 2002 0.0024201206996905915
97 2014 2003 0.0025799501020639624
97 2014 2004 0.0027946953518415973
97 2014 2005 0.0031518340199533437
97 2014 2006 0.0030766383677623826
97 2014 2007 0.002945347441911203
97 2014 2008 0.0029841402337228706
97 2014 2009 0.0030739557591465266
97 2014 2010 0.0030507230986078632
97 2014 2011 0.0031223980016652775
97 2014 2012 0.003074629646883445
97 2014 2013 0.0031745442394089038
97 2014 2014 0.0031956174389408815
97 2014 2015 0.0031446540880503138
98 2014 1989 0.00011665888940737284
98 2014 1992 0.00017311520817103781
98 2014 1994 6.9788540721613525e-05
98 2014 1995 0.000124470998257406
98 2014 1996 0.00011079104808331484
98 2014 1997 0.00020001000050002497
98 2014 1999 0.00040020810821627252
98 2014 2000 0.00043993107746453063
98 2014 2001 0.00057142857142857147
98 2014 2002 0.0006433232239683854
98 2014 2003 0.00062372420049897938
98 2014 2004 0.00050093595929236179
98 2014 2005 0.00081898049337370341
98 2014 2006 0.00099470263017881547
98 2014 2007 0.0012217737536816846
98 2014 2008 0.0012729549248747911
98 2014 2009 0.0013862937737327465
98 2014 2010 0.0014288196790948234
98 2014 2011 0.0016652789342214824
98 2014 2012 0.0018634119072020866
98 2014 2013 0.001875023205732745
98 2014 2014 0.0019782393669634038
98 2014 2015 0.0019532012969256593
99 2014 1981 0.00029129041654529564
99 2014 1989 0.00034997666822211853
99 2014 1993 0.00031174499259605643
99 2014 1996 0.00033237314424994452
99 2014 1998 0.00022177866489243728
99 2014 1999 0.00024012486492976342
99 2014 2000 0.0002566264618543096
99 2014 2001 0.00026890756302520987
99 2014 2002 0.00036761327083907743
99 2014 2003 0.00031186210024948969
99 2014 2004 0.0004218408078251472
99 2014 2005 0.00042189904204099861
99 2014 2006 0.00043951976682319758
99 2014 2007 0.00065452165375804502
99 2014 2008 0.00079298831385642751
99 2014 2009 0.0010849255620517147
99 2014 2010 0.0015060531752621115
99 2014 2011 0.0018923624252516844
99 2014 2012 0.0024224354793627133
99 2014 2013 0.0024133962053985818
99 2014 2014 0.0027391006619493265
99 2014 2015 0.0025977577249111303
100 2011 1997 0.00015000750037501875
100 2011 1998 0.00031049013084941232
100 2011 1999 0.00044022891903789968
100 2011 2000 0.001026505847417238
100 2011 2001 0.0012436974789915966
100 2011 2002 0.0019299696719051553
100 2011 2003 0.0024098435019278743
100 2011 2004 0.0025310448469508823
100 2011 2005 0.0027299349779123447
100 2011 2006 0.0030766383677623809
100 2011 2007 0.0029889822188284045
100 2011 2008 0.0030467445742904838
100 2011 2009 0.0031342294014827313
100 2011 2010 0.0034948157015697694
100 2011 2011 0.0035954886079782034
100 2011 2012 0.0032423367185316285
100 2011 2013 0.0031188504808227838
100 2011 2014 0.0030434451799436976
100 2011 2015 0.002773545841634438
101 2011 1976 0.0012033694344163659
101 2011 1977 0.0027586206896551722
101 2011 1978 0.0040941658137154547
101 2011 1979 0.00379586672290173
101 2011 1980 0.0058843890619591568
101 2011 1981 0.0064083891639965043
101 2011 1982 0.0060606060606060615
101 2011 1983 0.0066468026587210606
101 2011 1984 0.0059426229508196746
101 2011 1985 0.0067777981315259236
101 2011 1986 0.0075945187386494972
101 2011 1987 0.0081596969255427615
101 2011 1988 0.0086150633076621796
101 2011 1989 0.0083994400373308409
101 2011 1990 0.0092602448110697122
101 2011 1991 0.0094945813752757291
101 2011 1992 0.010386912490262273
101 2011 1993 0.010755202244563944
101 2011 1994 0.011584897759787841
101 2011 1995 0.01182474483445356
101 2011 1996 0.011743851096831376
101 2011 1997 0.012350617530876545
101 2011 1998 0.012109115103127094
101 2011 1999 0.012686597030455826
101 2011 2000 0.011841478168420294
101 2011 2001 0.011663865546218483
101 2011 2002 0.012223141255399333
101 2011 2003 0.012928101610342468
101 2011 2004 0.013287985446492123
101 2011 2005 0.013873033205936358
101 2011 2006 0.013972102061116376
101 2011 2007 0.013788589505836168
101 2011 2008 0.014252921535893137
101 2011 2009 0.014244670805456772
101 2011 2010 0.01436543028711551
101 2011 2011 0.015025357656498373
101 2011 2012 0.014870027019472654
101 2011 2013 0.013923439646530256
101 2011 2014 0.013124857338507212
101 2011 2015 0.012461424274385735
102 2011 1991 9.5904862376522496e-05
102 2011 1993 0.00031174499259605643
102 2011 1994 0.00027915416288645399
102 2011 1995 0.0003111774956435151
102 2011 1996 0.00027697762020828715
102 2011 1997 0.00030001500075003745
102 2011 1998 0.00044355732978487478
102 2011 1999 0.0005602913515027814
102 2011 2000 0.00069655753931884001
102 2011 2001 0.00087394957983193263
102 2011 2002 0.00091903317709769294
102 2011 2003 0.00093558630074846907
102 2011 2004 0.0010282369690737961
102 2011 2005 0.00096788603762346798
102 2011 2006 0.0015036202549214648
102 2011 2007 0.0020508345151085423
102 2011 2008 0.0026293823038397324
102 2011 2009 0.0033150503284913504
102 2011 2010 0.003803749686238922
102 2011 2011 0.0038793429717659533
102 2011 2012 0.0035404826236839666
102 2011 2013 0.0035644005495117509
102 2011 2014 0.0031005097770676407
102 2011 2015 0.0030469940232040332
103 2011 1980 0.0010384215991692627
103 2011 1983 0.0009168003667201466
103 2011 1985 0.0014654698662758744
103 2011 1986 0.00099058940069341253
103 2011 1988 0.00091371883566114098
103 2011 1989 0.00069995333644423674
103 2011 1990 0.00074507716870675887
103 2011 1991 0.0011508583485182692
103 2011 1992 0.0010386912490262263
103 2011 1993 0.00085729872963915578
103 2011 1994 0.0011166166515458164
103 2011 1995 0.0010580034851879506
103 2011 1996 0.00088632838466651959
103 2011 1997 0.00090004500225011191
103 2011 1998 0.0007096917276557986
103 2011 1999 0.0011205827030055619
103 2011 2000 0.0011731495399054138
103 2011 2001 0.0012773109243697477
103 2011 2002 0.0012866464479367699
103 2011 2003 0.0015309594012247671
103 2011 2004 0.0015819030293443004
103 2011 2005 0.0015386906239142316
103 2011 2006 0.001619283351453886
103 2011 2007 0.0017235736882295176
103 2011 2008 0.0016694490818030053
103 2011 2009 0.0017278444136379148
103 2011 2010 0.0019115290301403715
103 2011 2011 0.0020626750435243368
103 2011 2012 0.0019006801453461258
103 2011 2013 0.0019307169643188668
103 2011 2014 0.0017499809784676246
103 2011 2015 0.0016602211023868108
104 2011 1979 0.00084352593842260647
104 2011 1980 0.0024229837313949464
104 2011 1981 0.0023303233323623655
104 2011 1982 0.0022727272727272735
104 2011 1983 0.0020628008251203298
104 2011 1984 0.0022540983606557374
104 2011 1985 0.0025645722659827803
104 2011 1986 0.0036321611358758454
104 2011 1987 0.003934139589100976
104 2011 1988 0.0052212504894922317
104 2011 1989 0.0064162389174055035
104 2011 1990 0.0067056945183608316
104 2011 1991 0.0064256257792270066
104 2011 1992 0.0068380507227559922
104 2011 1993 0.0067804535889642234
104 2011 1994 0.0066299113685532873
104 2011 1995 0.0061613144137415976
104 2011 1996 0.0062596942167072872
104 2011 1997 0.006250312515625786
104 2011 1998 0.0062985140829452252
104 2011 1999 0.0064833713531036175
104 2011 2000 0.0061590350845034253
104 2011 2001 0.0062184873949579778
104 2011 2002 0.0064638666789204463
104 2011 2003 0.0071728283057382602
104 2011 2004 0.0073822141369400823
104 2011 2005 0.0072467364868218642
104 2011 2006 0.0072867750815424903
104 2011 2007 0.0073088251336315135
104 2011 2008 0.0073455759599332093
104 2011 2009 0.0075342052920258085
104 2011 2010 0.007588190998436023
104 2011 2011 0.0076640678222693326
104 2011 2012 0.0073791111525202679
104 2011 2013 0.0073330115471726132
104 2011 2014 0.0072091607699916183
104 2011 2015 0.0069143325911168452
105 2011 1981 0.00058258083309059127
105 2011 1982 0.00075757575757575758
105 2011 1983 0.00091680036672014682
105 2011 1986 0.00066039293379560864
105 2011 1987 0.00072854436835203271
105 2011 1988 0.00091371883566114054
105 2011 1990 0.00085151676423629585
105 2011 1992 0.00095213364494070758
105 2011 1993 0.001402852466682254
105 2011 1994 0.0015353478958754973
105 2011 1995 0.0020537714712471986
105 2011 1996 0.002326612009749613
105 2011 1997 0.0025501275063753194
105 2011 1998 0.0027056997116877354
105 2011 1999 0.0028814983791571602
105 2011 2000 0.0035561095428382899
105 2011 2001 0.0046386554621848756
105 2011 2002 0.0052384891094568523
105 2011 2003 0.0059537310047629854
105 2011 2004 0.0061430567639537068
105 2011 2005 0.0068496550354891564
105 2011 2006 0.0072173772236230338
105 2011 2007 0.0073960946874659164
105 2011 2008 0.0079924874791318934
105 2011 2009 0.0083981274988447485
105 2011 2010 0.0086887683188198728
105 2011 2011 0.0089887215199454945
105 2011 2012 0.0086834994875617244
105 2011 2013 0.0084840158912857788
105 2011 2014 0.0078368713383550198
105 2011 2015 0.0074807609672252751
106 2011 1993 7.7936248149014108e-05
106 2011 1997 0.00010000500025001248
106 2011 1998 0.0001330671989354624
106 2011 1999 0.00016008324328650899
106 2011 2000 0.00040327015434248633
106 2011 2001 0.00040336134453781503
106 2011 2002 0.00042888214931225679
106 2011 2003 0.00053867090043093662
106 2011 2004 0.00055366606027050557
106 2011 2005 0.00084379808408199721
106 2011 2006 0.0012260288232436561
106 2011 2007 0.0017890258536053232
106 2011 2008 0.0022537562604340563
106 2011 2009 0.0024109456934482548
106 2011 2010 0.0029927979764824003
106 2011 2011 0.003160245250170314
106 2011 2012 0.0030932637659554646
106 2011 2013 0.0026176066535476931
106 2011 2014 0.0023016054173324203
106 2011 2015 0.0019922653228641729
107 2011 1978 0.00051177072671443195
107 2011 1980 0.00069228106611284176
107 2011 1981 0.00029129041654529569
107 2011 1987 0.00029141774734081313
107 2011 1989 0.00034997666822211859
107 2011 1994 0.0002791541628864541
107 2011 1996 0.00033237314424994441
107 2011 1998 0.00039920159680638737
107 2011 1999 0.00048024972985952685
107 2011 2000 0.00062323569307475143
107 2011 2001 0.0006722689075630249
107 2011 2002 0.00067395766320497551
107 2011 2003 0.0010773418008618732
107 2011 2004 0.0015028078778770862
107 2011 2005 0.0017868665309971714
107 2011 2006 0.0020125378796641141
107 2011 2007 0.002334460565070362
107 2011 2008 0.0023998330550918205
107 2011 2009 0.0022703071946637739
107 2011 2010 0.0025293969994786732
107 2011 2011 0.0027250018923624247
107 2011 2012 0.0025901425510109002
107 2011 2013 0.0025990420673523175
107 2011 2014 0.0023016054173324238
107 2011 2015 0.0019532012969256593
108 2011 1981 0.00029129041654529564
108 2011 1990 0.00021287919105907402
108 2011 1991 0.00028771458712956752
108 2011 1992 0.00034623041634207572
108 2011 1994 0.00041873124432968115
108 2011 1996 0.00055395524041657431
108 2011 1997 0.00080004000200009986
108 2011 1998 0.00088711465956974912
108 2011 1999 0.0009604994597190537
108 2011 2000 0.0010265058474172375
108 2011 2001 0.0011092436974789914
108 2011 2002 0.001102839812517231
108 2011 2003 0.0013041506010433197
108 2011 2004 0.0013182525244535837
108 2011 2005 0.0013153323075395847
108 2011 2006 0.0014110897776955286
108 2011 2007 0.0016144867459365123
108 2011 2008 0.0017529215358931538
108 2011 2009 0.0017077531995258466
108 2011 2010 0.0017956787858894388
108 2011 2011 0.0020248277950193003
108 2011 2012 0.0018634119072020866
108 2011 2013 0.0017079419299743798
108 2011 2014 0.0016929163813436815
108 2011 2015 0.0015625610375405302
109 2011 1988 0.00039159378671191748
109 2011 1989 0.00023331777881474569
109 2011 1991 0.00038361944950609009
109 2011 1992 0.00025967281225655679
109 2011 1994 0.0002791541628864541
109 2011 1995 0.0007468259895444362
109 2011 1996 0.0013294925769997785
109 2011 1997 0.0014500725036251812
109 2011 1998 0.0015968063872255486
109 2011 1999 0.0015608116220434632
109 2011 2000 0.0014664369248817682
109 2011 2001 0.0014453781512605048
109 2011 2002 0.0013172808871733596
109 2011 2003 0.0014459061011567256
109 2011 2004 0.0013446175749426553
109 2011 2005 0.0013401498982478794
109 2011 2006 0.0014804876356149799
109 2011 2007 0.0014181302498090971
109 2011 2008 0.0014816360601001659
109 2011 2009 0.0014867498442930893
109 2011 2010 0.0018149871599312632
109 2011 2011 0.0018923624252516827
109 2011 2012 0.0018075095499860243
109 2011 2013 0.0018378940333419955
109 2011 2014 0.0017690025108422734
109 2011 2015 0.0015234970116020166
110 1981 1976 0.0012033694344163659
110 1981 1977 0.0027586206896551722
110 1981 1978 0.0056294779938587513
110 1981 1979 0.0054829185997469429
110 1981 1980 0.005192107995846313
110 1981 1981 0.0058258083309059121
110 1981 1982 0.0053030303030303025
110 1981 1983 0.0057300022920009144
110 1981 1984 0.0057377049180327849
110 1981 1985 0.005129144531965564
110 1981 1986 0.0054482417038137707
110 1981 1987 0.0045169750837826053
110 1981 1988 0.0039159378671191764
110 1981 1989 0.0039664022398506818
110 1981 1990 0.0038318254390633383
110 1981 1991 0.0046034333940730837
110 1981 1992 0.004500995412446987
110 1981 1993 0.0043644298963447931
110 1981 1994 0.0043268895247400435
110 1981 1995 0.0037963654468508856
110 1981 1996 0.0035453135386660783
110 1981 1997 0.0032001600080003995
110 1981 1998 0.0030161898425371536
110 1981 1999 0.0027614359466922866
110 1981 2000 0.0025662646185430904
110 1981 2001 0.0023529411764705854
110 1981 2002 0.0026345617743467192
110 1981 2003 0.0024665457019732301
110 1981 2004 0.0023728545440164506
110 1981 2005 0.0023328535265796368
110 1981 2006 0.0021050683568900469
110 1981 2007 0.0020071997381913426
110 1981 2008 0.0018572621035058412
110 1981 2009 0.0017680268418620582
110 1981 2010 0.0015832866714294014
110 1981 2011 0.0014949663159488369
110 1981 2012 0.0014348271685455938
110 1981 2013 0.0011324397579177969
110 1981 2014 0.0010652058129802799
110 1981 2015 0.0010156646744013398
111 1981 1976 0.0024067388688327317
111 1981 1978 0.0015353121801432957
111 1981 1979 0.0016870518768452129
111 1981 1980 0.0024229837313949473
