# curve  peak  x  y
335 1959 1969 0.00049545829892650708
335 1959 1970 0.00040021344717182513
335 1959 1975 0.00031086794329768718
335 1959 1976 0.00043191879926573811
335 1959 1979 0.00032262689991396616
335 1959 1983 0.00025911210917256827
335 1959 1984 0.00024777479177387658
335 1959 1985 0.00020598383026932364
335 1959 1986 0.00026248745464371205
335 1959 1987 0.00029101188991435909
335 1959 1988 0.00026111283804787066
335 1959 1989 0.0002576338015547637
335 1959 1990 0.00030238887208950717
335 1959 1991 0.00029178710483363565
335 1959 1992 0.00028151288335430923
335 1959 1993 0.00032349069023885658
335 1959 1994 0.00033081546010916944
335 1959 1995 0.00032697616218017606
335 1959 1996 0.00037775373890348417
335 1959 1997 0.00038913370423735057
335 1959 1998 0.00038744484964718315
335 1959 1999 0.00039507414374413512
335 1959 2000 0.00058072491060984395
335 1959 2001 0.0006112727929784359
335 1959 2002 0.00064672190600736749
335 1959 2003 0.0006334781599283603
335 1959 2004 0.00066921664814553403
335 1959 2005 0.00068808720358493405
335 1959 2006 0.00068041481098990962
335 1959 2007 0.00070456568739666811
335 1959 2008 0.00074781644857370259
335 1959 2009 0.00093870725941301927
335 1959 2010 0.0010005191163486166
335 1959 2011 0.00099726611530459586
335 1959 2012 0.0009848745346255558
335 1959 2013 0.00099744953227124539
335 1959 2014 0.0010366565285047404
335 1959 2015 0.0010224401150536258
336 1959 1952 0.0063291139240506328
336 1959 1954 0.0063025210084033624
336 1959 1957 0.0066755674232309749
336 1959 1959 0.0095602294455066905
336 1959 1960 0.0048076923076923114
336 1959 1961 0.0048375950241879781
336 1959 1962 0.0071727435744172174
336 1959 1963 0.0076445293836598163
336 1959 1964 0.0071913703555733094
336 1959 1965 0.0054813292223364202
336 1959 1966 0.004595060310166571
336 1959 1968 0.0047990401919616038
336 1959 1969 0.0037985136251032225
336 1959 1970 0.0048025613660618999
336 1959 1971 0.0042548298068077334
336 1959 1972 0.0034340659340659357
336 1959 1973 0.0035052578868302459
336 1959 1974 0.0037634797712962353
336 1959 1975 0.0036060681422531715
336 1959 1976 0.0035093402440341259
336 1959 1977 0.0035994764397905693
336 1959 1978 0.003399827960512844
336 1959 1979 0.0032262689991396643
336 1959 1980 0.0030870030870030901
336 1959 1981 0.0028051659491737241
336 1959 1982 0.0024579687346376888
336 1959 1983 0.0021592675764380842
336 1959 1984 0.0023824499209026684
336 1959 1985 0.002420310005664561
336 1959 1986 0.0022851848992511414
336 1959 1987 0.0020232255203569693
336 1959 1988 0.0018650917003419365
336 1959 1989 0.0016354145663911024
336 1959 1990 0.0016328999092833363
336 1959 1991 0.001477172218220274
336 1959 1992 0.0014489633702060023
336 1959 1993 0.001354147075418477
336 1959 1994 0.0010889342228593557
336 1959 1995 0.00099979249589707275
336 1959 1996 0.00091576663976603023
336 1959 1997 0.00083085304418245576
336 1959 1998 0.00056179503198841574
336 1959 1999 0.00053424798983581212
336 1959 2000 0.00047287599863943264
336 1959 2001 0.00055360554835781617
336 1959 2002 0.00067173325043859422
336 1959 2003 0.00063016152034758854
336 1959 2004 0.00060475082424160664
336 1959 2005 0.00056480491294264024
336 1959 2006 0.00056208180038297417
336 1959 2007 0.00052906015515705174
336 1959 2008 0.00051548512474497432
336 1959 2009 0.00044974917834283978
336 1959 2010 0.00044147074091657745
336 1959 2011 0.00037397479323922345
336 1959 2012 0.00029291527107397353
336 1959 2013 0.00029601728054501342
336 1959 2014 0.00027187367378694871
336 1959 2015 0.00027249542929674853
337 1952 1950 0.0091324200913242004
337 1952 1952 0.0094936708860759514
337 1952 1956 0.005988023952095807
337 1952 1959 0.0047801147227533453
337 1952 1960 0.0056089743589743599
337 1952 1963 0.004300047778308648
337 1952 1964 0.0047942469037155419
337 1952 1965 0.0054813292223364132
337 1952 1966 0.0054566341183228048
337 1952 1967 0.0041212121212121228
337 1952 1968 0.0039992001599680124
337 1952 1969 0.0034682080924855474
337 1952 1970 0.002934898612593384
337 1952 1971 0.002529898804047831
337 1952 1972 0.0022566718995290364
337 1952 1973 0.0025872141545651844
337 1952 1974 0.0025331113845263042
337 1952 1975 0.0024869435463815009
337 1952 1976 0.0022675736961451226
337 1952 1977 0.0021503365744203473
337 1952 1978 0.0020890509154958409
337 1952 1979 0.0021508459994264428
337 1952 1980 0.001953001953001951
337 1952 1981 0.0017219830579086187
337 1952 1982 0.0014993609281289955
337 1952 1983 0.0015114873035066562
337 1952 1984 0.0012769931576038229
337 1952 1985 0.0011672417048595035
337 1952 1986 0.001343318150235473
337 1952 1987 0.0013303400681799332
337 1952 1988 0.0013552999689151329
337 1952 1989 0.001288169007773815
337 1952 1990 0.001229714746497329
337 1952 1991 0.0011489117252824338
337 1952 1992 0.0011674504868516983
337 1952 1993 0.0011134098175663021
337 1952 1994 0.0010200143353366053
337 1952 1995 0.00093691246470858913
337 1952 1996 0.00085280768328210854
337 1952 1997 0.0008413701713240046
337 1952 1998 0.00076036051743259836
337 1952 1999 0.00075872193514499309
337 1952 2000 0.00075494238379279766
337 1952 2001 0.00075351866304260162
337 1952 2002 0.00067173325043859422
337 1952 2003 0.00066001127657457082
337 1952 2004 0.00064158843790099174
337 1952 2005 0.00059634224310693706
337 1952 2006 0.00053787732094064122
337 1952 2007 0.00050616812921276677
337 1952 2008 0.00046708276561399642
337 1952 2009 0.0004336043360433639
337 1952 2010 0.00038600959256021583
337 1952 2011 0.00036967623239739233
337 1952 2012 0.00036296022720036514
337 1952 2013 0.00034106338845403539
337 1952 2014 0.00033597397085867453
337 1952 2015 0.00032606290685081862
338 1952 1952 0.0031645569620253164
338 1952 1953 0
338 1952 1969 0.00082576383154417876
338 1952 1978 0.00028673247859746856
338 1952 1979 0.00043016919988528822
338 1952 1980 0.00040950040950040942
338 1952 1981 0.00041660880433273123
338 1952 1982 0.00044243437223478489
338 1952 1983 0.00038866816375885283
338 1952 1984 0.00040025158671164705
338 1952 1985 0.00044629829891686817
338 1952 1986 0.00050953447077897035
338 1952 1987 0.00062359690695934066
338 1952 1988 0.00060926328877836458
338 1952 1989 0.00068328964760176573
338 1952 1990 0.00073581292208446669
338 1952 1991 0.00074770445613619139
338 1952 1992 0.00080313969662846978
338 1952 1993 0.00085010344179048403
338 1952 1994 0.00086839058278656914
338 1952 1995 0.00089918444599548612
338 1952 1996 0.00089859601527040797
338 1952 1997 0.00095705856988105228
338 1952 1998 0.00099767048784149548
338 1952 1999 0.0010325801484221721
338 1952 2000 0.0010701930495524252
338 1952 2001 0.0011072110967156566
338 1952 2002 0.0011255104994050864
338 1952 2003 0.0011342907366256524
338 1952 2004 0.0011327566200261541
338 1952 2005 0.0011124076457956454
338 1952 2006 0.001105337894533015
338 1952 2007 0.0011522319725295674
338 1952 2008 0.0011277749677519287
338 1952 2009 0.0011186069307501587
338 1952 2010 0.0010715093862447463
338 1952 2011 0.0010660430887738763
338 1952 2012 0.0010443066186115804
338 1952 2013 0.0010875417480892963
338 1952 2014 0.0010720222096477564
338 1952 2015 0.0010736785718444691
339 1952 1952 0.0031645569620253164
339 1952 1964 0.00079904115061925655
339 1952 1968 0.00059988002399520048
339 1952 1969 0.00066061106523534249
339 1952 1970 0.00093383137673425792
339 1952 1972 0.00088304552590266847
339 1952 1973 0.00083458521115005804
339 1952 1974 0.00086849533183759077
339 1952 1975 0.00080825665257398642
339 1952 1976 0.00075585789871504203
339 1952 1977 0.00074794315632011922
339 1952 1978 0.00073731208782206251
339 1952 1979 0.00071694866647548094
339 1952 1980 0.00081900081900081884
339 1952 1981 0.00088876544924316146
339 1952 1982 0.00083570936977681552
339 1952 1983 0.00090689238210399023
339 1952 1984 0.00081956277279051498
339 1952 1985 0.00084110064026640674
339 1952 1986 0.00094186674901567194
339 1952 1987 0.0010116127601784881
339 1952 1988 0.0010568852968604291
339 1952 1989 0.0010977440240159501
339 1952 1990 0.0011793166011490781
339 1952 1991 0.0011671484193345426
339 1952 1992 0.0011840100682254766
339 1952 1993 0.0012713936430317867
339 1952 1994 0.0013301538291889507
339 1952 1995 0.0014588167235730955
339 1952 1996 0.0015110149556139367
339 1952 1997 0.0015565348169493988
339 1952 1998 0.0016853850959652472
339 1952 1999 0.0017329388577867755
339 1952 2000 0.0018541716788757143
339 1952 2001 0.0018914856235559135
339 1952 2002 0.0019758962100667118
339 1952 2003 0.0021325992504394528
339 1952 2004 0.002329979063956239
339 1952 2005 0.0024083052125472709
339 1952 2006 0.0024500311968846181
339 1952 2007 0.0025715375810759222
339 1952 2008 0.0027419936447702492
339 1952 2009 0.0028391858386668939
339 1952 2010 0.0029815913356375581
339 1952 2011 0.0029423648962327367
339 1952 2012 0.0030055653901503998
339 1952 2013 0.0029966387023288854
339 1952 2014 0.0030127139623709193
339 1952 2015 0.0029881336392113961
340 1952 1952 0.0031645569620253164
340 1952 1969 0.00033030553261767124
340 1952 1970 0.00066702241195304175
340 1952 1971 0.0008049678012879485
340 1952 1972 0.0011773940345368916
340 1952 1973 0.001168419295610082
340 1952 1974 0.0014474922197293188
340 1952 1975 0.0018030340711265858
340 1952 1976 0.0022135838462369068
340 1952 1977 0.0020568436798803283
340 1952 1978 0.0023348216114365307
340 1952 1979 0.0020433036994551186
340 1952 1980 0.0019215019215019224
340 1952 1981 0.0018330787390640202
340 1952 1982 0.0018188968636318956
340 1952 1983 0.0020513041976161668
340 1952 1984 0.0020203175329254579
340 1952 1985 0.0021113342602605695
340 1952 1986 0.0019454952520651554
340 1952 1987 0.0019400792660957261
340 1952 1988 0.0018526577556729901
340 1952 1989 0.0018370410197817919
340 1952 1990 0.0018344924906763399
340 1952 1991 0.0017689593230539175
340 1952 1992 0.001680797509438961
340 1952 1993 0.0015948843332706381
340 1952 1994 0.0015231295142526316
340 1952 1995 0.0014336647110976958
340 1952 1996 0.0014022676671417225
340 1952 1997 0.0013987779098261488
340 1952 1998 0.0013221555494210141
340 1952 1999 0.0013333752351364567
340 1952 2000 0.0013066310488721519
340 1952 2001 0.0012148566200074554
340 1952 2002 0.0012434211231522885
340 1952 2003 0.0011906736094988574
340 1952 2004 0.0012309902564511879
340 1952 2005 0.0011898174561989494
340 1952 2006 0.0010918909615095021
340 1952 2007 0.0010326847259315777
340 1952 2008 0.00095594659283693151
340 1952 2009 0.00086951507812950413
340 1952 2010 0.0007587085095149132
340 1952 2011 0.0005889028353307374
340 1952 2012 0.00051154043716543363
340 1952 2013 0.00043759076254480667
340 1952 2014 0.00040449497807328039
340 1952 2015 0.00030743074074505994
341 1952 1952 0.0063291139240506328
341 1952 1954 0.0063025210084033624
341 1952 1959 0.0038240917782026776
341 1952 1966 0.0017231476163124641
341 1952 1967 0.0016969696969696968
341 1952 1968 0.0015996800639872036
341 1952 1969 0.0018166804293971925
341 1952 1970 0.0018676627534685158
341 1952 1971 0.0019549218031278751
341 1952 1972 0.0019623233908948184
341 1952 1973 0.0016691704223001161
341 1952 1975 0.001181298184531214
341 1952 1976 0.0010797969981643438
341 1952 1977 0.00098167539267015463
341 1952 1978 0.0010650063490763098
341 1952 1980 0.0010395010395010396
341 1952 1981 0.0010276350506874046
341 1952 1982 0.0011060859305869614
341 1952 1983 0.0010364484366902765
341 1952 1984 0.00093392036899384023
341 1952 1985 0.00092692723621196071
341 1952 1986 0.00094186674901567541
341 1952 1987 0.00092846650591724145
341 1952 1988 0.001069319241529372
341 1952 1989 0.0010305352062190548
341 1952 1990 0.00098780364882572469
341 1952 1991 0.00096654478476141531
341 1952 1992 0.00099357488242696884
341 1952 1993 0.0010005642279480934
341 1952 1994 0.00095798643656613836
341 1952 1995 0.00098092848654052905
341 1952 1996 0.0010302374697367736
341 1952 1997 0.0010149027691595744
341 1952 1998 0.00098314130597972754
341 1952 1999 0.0010101327538912588
341 1952 2000 0.0011075253652344866
341 1952 2001 0.0011149000626650696
341 1952 2002 0.0011540948930407746
341 1952 2003 0.0011641404928526417
341 1952 2004 0.0011112680120581794
341 1952 2005 0.0011124076457956419
341 1952 2006 0.0010892015749047954
341 1952 2007 0.0011191657128322569
341 1952 2008 0.0011374554395781195
341 1952 2009 0.0011070749005362424
341 1952 2010 0.0011580287776806614
341 1952 2011 0.0011326707818222481
341 1952 2012 0.0011525579144432696
341 1952 2013 0.0011325878559983182
341 1952 2014 0.0011427535719338022
341 1952 2015 0.0011295750701617452
342 1952 1952 0.0031645569620253164
342 1952 1954 0
342 1952 1959 0.00095602294455066896
342 1952 1960 0
342 1952 1964 0.00039952057530962849
342 1952 1966 0.00057438253877082138
342 1952 1968 0.00059988002399520048
342 1952 1969 0.00066061106523534249
342 1952 1972 0.00058869701726844536
342 1952 1973 0.00083458521115005804
342 1952 1974 0.00072374610986465984
342 1952 1975 0.00068390947525491172
342 1952 1976 0.00070186804880682449
342 1952 1977 0.00070119670905011144
342 1952 1978 0.0008192356531356252
342 1952 1979 0.0008244909664468017
342 1952 1980 0.00078750078750078681
342 1952 1981 0.00083321760866546246
342 1952 1982 0.00081112968243043926
342 1952 1983 0.0009932630851615127
342 1952 1984 0.00099109916709550633
342 1952 1985 0.00096125787459017814
342 1952 1986 0.00081834324094804192
342 1952 1987 0.00078988941548183145
342 1952 1988 0.00085794218215728968
342 1952 1989 0.00089611757062526762
342 1952 1990 0.001118838826731177
342 1952 1991 0.0011215566842042862
342 1952 1992 0.0010266940451745393
342 1952 1993 0.00093285687417716742
342 1952 1994 0.0009304184815570396
342 1952 1995 0.00086145642728238658
342 1952 1996 0.00078412518529965766
342 1952 1997 0.0007940430991870244
342 1952 1998 0.00068771460812374827
342 1952 1999 0.00067791131483368669
342 1952 2000 0.00062635329644347357
342 1952 2001 0.00056898348025665943
342 1952 2002 0.00056454177430477481
342 1952 2003 0.00057709528705515711
342 1952 2004 0.00054335480147595788
342 1952 2005 0.00052466649273351373
342 1952 2006 0.00051636222810301502
342 1952 2007 0.00051888592140404699
342 1952 2008 0.00046466264765744614
342 1952 2009 0.00043591074208614716
342 1952 2010 0.00037491736288895045
342 1952 2011 0.0003438848673464126
342 1952 2012 0.00030989586649855794
342 1952 2013 0.00030888759709044727
342 1952 2014 0.00032492219550148832
342 1952 2015 0.00033072094837725136
343 1952 1952 0.0031645569620253164
343 1952 1961 0.0013821700069108502
343 1952 1967 0.00072727272727272745
343 1952 1969 0.00066061106523534249
343 1952 1970 0.00066702241195304175
343 1952 1971 0.00045998160073597045
343 1952 1973 0.00033383408446002304
343 1952 1977 0.00023373223635003715
343 1952 1978 0.00032769426125424904
343 1952 1981 0.00024996528259963943
343 1952 1984 0.00026683439114109746
343 1952 1985 0.00037763702216042638
343 1952 1986 0.0004940940322705166
343 1952 1987 0.00052659294365455488
343 1952 1988 0.0005595275101025806
343 1952 1989 0.00068328964760176573
343 1952 1990 0.00075597218022376705
343 1952 1991 0.00082065123234460052
343 1952 1992 0.00082797906868914417
343 1952 1993 0.00088771863832988462
343 1952 1994 0.00087528257153884383
343 1952 1995 0.00089918444599548439
343 1952 1996 0.0009558314302557866
343 1952 1997 0.00099912707844725113
343 1952 1998 0.0010993747608738814
343 1952 1999 0.0011762434734200397
343 1952 2000 0.0012402624876595957
343 1952 2001 0.0011841007562098001
343 1952 2002 0.001043330367702492
343 1952 2003 0.00097840867632914205
343 1952 2004 0.00092707994376124356
343 1952 2005 0.0008601090044811667
343 1952 2006 0.00086060371350502388
343 1952 2007 0.00083937428462418917
343 1952 2008 0.00079379868974813889
343 1952 2009 0.0006803897826212317
343 1952 2010 0.00058566972664309339
343 1952 2011 0.00050078233807321348
343 1952 2012 0.00052639845816193284
343 1952 2013 0.00050837750354469635
343 1952 2014 0.00052827486207384505
343 1952 2015 0.00050306848485554001
344 1952 1952 0.0031645569620253164
344 1952 1957 0.0026702269692923902
344 1952 1960 0.00080128205128205104
344 1952 1961 0
344 1952 1962 0.0005977286312014345
344 1952 1964 0.00079904115061925698
344 1952 1966 0.0011487650775416428
344 1952 1968 0.001199760047990401
344 1952 1969 0.0009909165978530133
344 1952 1972 0.00068681318681318611
344 1952 1973 0.00075112669003505293
344 1952 1974 0.0009408699428240571
344 1952 1975 0.00099477741855259934
344 1952 1976 0.001133786848072563
344 1952 1977 0.0010284218399401641
344 1952 1978 0.0012288534797034352
344 1952 1979 0.0012188127330083169
344 1952 1980 0.0014175014175014169
344 1952 1981 0.0016108873767532277
344 1952 1982 0.0013764624913971089
344 1952 1983 0.0014683019519778906
344 1952 1984 0.0013532315550727134
344 1952 1985 0.0013732255351288254
